Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
585212,1,565450,1766905960,1.0,4,5,5.62833,-161.113,23.4139,155.086
585212,1,561503,1750641892,1.0,4,3,5.62833,-161.113,-25.0482,-111.059
585212,0,515538,1750230263,1.0,-1,-1,,,,
585212,0,556436,1750214424,1.0,-1,-1,,,,
585212,0,537768,1762099785,1.0,-1,-1,,,,
585212,0,601366,1750655431,1.0,-1,-1,,,,
585212,1,502620,1766049144,1.0,4,3,5.62833,-161.113,-25.2672,-111.48299999999999
585212,1,511693,1748667288,1.0,4,3,5.62833,-161.113,-24.336,-110.852
585212,0,560512,1762352112,1.0,-1,-1,,,,
585212,1,477664,1750205682,1.0,4,5,5.62833,-161.113,22.5595,157.365
585212,0,635468,1750236313,1.0,-1,-1,,,,
585212,1,542066,1762195295,1.0,4,5,5.62833,-161.113,21.8538,155.526
585212,1,491921,1750205146,1.0,4,3,5.62833,-161.113,-25.3598,-111.637
585212,0,590054,1751895958,1.0,-1,-1,,,,
585212,0,511577,1765930286,1.0,-1,-1,,,,
585212,0,618569,1762734370,1.0,-1,-1,,,,
585212,0,587034,1753327086,1.0,-1,-1,,,,
585212,1,517190,1748839729,1.0,4,5,5.62833,-161.113,21.0666,155.653
585212,1,622695,1748843874,1.0,4,5,5.62833,-161.113,19.1293,155.468
585212,1,462269,1753345842,1.0,4,5,5.62833,-161.113,18.5083,156.321
585212,0,608527,1765242535,1.0,-1,-1,,,,
585212,0,537672,1753337550,1.0,-1,-1,,,,
585212,1,565842,1766406976,1.0,4,3,5.62833,-161.113,-24.5115,-110.419
585212,0,476408,1765252839,1.0,-1,-1,,,,
585212,1,591554,1762749352,1.0,4,3,5.62833,-161.113,-25.2838,-110.899
585212,1,566530,1748748489,1.0,4,5,5.62833,-161.113,20.2957,156.24200000000002
585212,1,525197,1748851613,1.0,4,3,5.62833,-161.113,-25.8046,-111.465
585212,0,508267,1762755008,1.0,-1,-1,,,,
585212,1,550219,1763883324,1.0,4,3,5.62833,-161.113,-24.6998,-111.51799999999999
585212,1,532145,1763011459,1.0,4,5,5.62833,-161.113,20.3643,155.186
585212,0,572341,1748836314,1.0,-1,-1,,,,
585212,0,631775,1753420962,1.0,-1,-1,,,,
585212,0,507766,1765263015,1.0,-1,-1,,,,
585212,0,556568,1766898753,1.0,-1,-1,,,,
585212,0,620742,1753252366,1.0,-1,-1,,,,
585212,0,537270,1751169074,1.0,-1,-1,,,,
585212,1,490725,1753274823,1.0,4,3,5.62833,-161.113,-25.4074,-111.745
585212,0,652119,1753169727,1.0,-1,-1,,,,
585212,0,602817,1766371720,1.0,-1,-1,,,,
585212,0,610490,1765357880,1.0,-1,-1,,,,
585212,1,522121,1765338855,1.0,4,5,5.62833,-161.113,21.6379,154.06799999999998
585212,0,526013,1753146940,1.0,-1,-1,,,,
585212,0,575086,1753175161,1.0,-1,-1,,,,
585212,0,511355,1765770527,1.0,-1,-1,,,,
585212,0,589713,1748911691,1.0,-1,-1,,,,
585212,0,631781,1765284605,1.0,-1,-1,,,,
585212,1,582938,1751160668,1.0,4,5,5.62833,-161.113,19.4812,154.787
585212,1,514861,1751169074,1.0,4,3,5.62833,-161.113,-26.143,-111.28200000000001
585212,1,540854,1766406976,1.0,4,3,5.62833,-161.113,-25.1875,-111.38799999999999
585212,0,625084,1748917502,1.0,-1,-1,,,,
585212,1,588263,1748534969,1.0,4,3,5.62833,-161.113,-24.2642,-110.16
585212,1,556685,1765003551,1.0,4,5,5.62833,-161.113,20.2739,155.938
585212,1,543827,1753576566,1.0,4,3,5.62833,-161.113,-24.9706,-110.90700000000001
585212,1,657000,1753627326,1.0,4,3,5.62833,-161.113,-25.1113,-110.598
585212,0,519037,1763870434,1.0,-1,-1,,,,
585212,0,475657,1748574954,1.0,-1,-1,,,,
585212,0,644049,1748528513,1.0,-1,-1,,,,
585212,1,464783,1764998666,1.0,4,3,5.62833,-161.113,-23.5833,-110.745
585212,1,610356,1765008399,1.0,4,5,5.62833,-161.113,19.9469,153.532
585212,1,619192,1753575985,1.0,4,5,5.62833,-161.113,21.4824,154.566
585212,0,464568,1753589227,1.0,-1,-1,,,,
585212,1,594449,1753605231,1.0,4,3,5.62833,-161.113,-25.5735,-110.569
585212,0,582651,1753587381,1.0,-1,-1,,,,
585212,1,552187,1751258122,1.0,4,5,5.62833,-161.113,19.5382,157.013
585212,1,510393,1765967252,1.0,4,5,5.62833,-161.113,21.5506,156.037
585212,1,620691,1765079076,1.0,4,3,5.62833,-161.113,-24.6748,-111.76100000000001
585212,0,514614,1748572061,1.0,-1,-1,,,,
585212,0,602584,1753506251,1.0,-1,-1,,,,
585212,1,474534,1753506251,1.0,4,3,5.62833,-161.113,-25.285,-111.448
585212,0,509084,1748753188,1.0,-1,-1,,,,
585212,1,570839,1753513757,1.0,4,5,5.62833,-161.113,25.2873,156.115
585212,1,613920,1748795225,1.0,4,3,5.62833,-161.113,-25.0314,-110.60799999999999
585212,0,555892,1765158857,1.0,-1,-1,,,,
585212,0,473383,1748657185,1.0,-1,-1,,,,
585212,0,479486,1748565305,1.0,-1,-1,,,,
585212,1,473951,1765079076,1.0,4,5,5.62833,-161.113,23.7435,156.029
585212,1,521894,1762561309,1.0,4,5,5.62833,-161.113,22.9496,155.293
585212,0,561910,1763011459,1.0,-1,-1,,,,
585212,0,516831,1753512809,1.0,-1,-1,,,,
585212,1,652919,1748696680,1.0,4,5,5.62833,-161.113,23.0558,154.616
585212,1,579205,1753504619,1.0,4,3,5.62833,-161.113,-25.6631,-110.759
585212,1,513621,1762829718,1.0,4,5,5.62833,-161.113,25.0613,155.819
585212,0,616771,1749187754,1.0,-1,-1,,,,
585212,1,632519,1738670089,1.0,4,3,5.62833,-161.113,-25.7286,-111.14399999999999
585212,0,563046,1752558527,1.0,-1,-1,,,,
585212,0,480937,1763865125,1.0,-1,-1,,,,
585212,0,639425,1752546879,1.0,-1,-1,,,,
585212,1,554663,1749266674,1.0,4,5,5.62833,-161.113,21.3992,158.275
585212,1,633809,1752558601,1.0,4,5,5.62833,-161.113,25.3886,156.597
585212,0,474255,1752601218,1.0,-1,-1,,,,
585212,1,534148,1752549497,1.0,4,5,5.62833,-161.113,21.0502,157.874
585212,1,513499,1749169115,1.0,4,3,5.62833,-161.113,-25.6296,-110.079
585212,0,638221,1749178113,1.0,-1,-1,,,,
585212,1,591904,1752754118,1.0,4,5,5.62833,-161.113,20.1147,156.227
585212,0,489871,1749170910,1.0,-1,-1,,,,
585212,1,643844,1765422767,1.0,4,5,5.62833,-161.113,21.3113,154.959
585212,1,507201,1752759446,1.0,4,5,5.62833,-161.113,20.8902,154.325
585212,1,622500,1766037275,1.0,4,3,5.62833,-161.113,-24.8967,-111.537
585212,0,565384,1749462654,1.0,-1,-1,,,,
585212,0,619425,1763011841,1.0,-1,-1,,,,
585212,1,563520,1762488771,1.0,4,3,5.62833,-161.113,-25.1442,-110.344
585212,1,479655,1752376684,1.0,4,5,5.62833,-161.113,24.6432,158.004
585212,1,498075,1749446107,1.0,4,5,5.62833,-161.113,25.8466,154.072
585212,1,494266,1765536385,1.0,4,5,5.62833,-161.113,24.3698,156.123
585212,1,544228,1751000263,1.0,4,5,5.62833,-161.113,23.1745,155.797
585212,1,650182,1766285538,1.0,4,3,5.62833,-161.113,-24.8862,-111.117
585212,0,525963,1766285538,1.0,-1,-1,,,,
585212,1,498647,1749360265,1.0,4,5,5.62833,-161.113,23.3437,154.066
585212,1,588162,1749343760,1.0,4,5,5.62833,-161.113,21.0275,158.912
585212,1,486159,1751110435,1.0,4,3,5.62833,-161.113,-24.8998,-111.12799999999999
585212,1,642774,1749008901,1.0,4,3,5.62833,-161.113,-25.0485,-110.501
585212,1,492048,1751113327,1.0,4,3,5.62833,-161.113,-24.9307,-110.837
585212,1,581145,1765671932,1.0,4,5,5.62833,-161.113,18.714000000000002,154.082
585212,1,629781,1749017096,1.0,4,3,5.62833,-161.113,-24.2362,-110.383
585212,1,475306,1748996327,1.0,4,5,5.62833,-161.113,21.107,155.35299999999998
585212,0,512698,1749007704,1.0,-1,-1,,,,
585212,0,598450,1762560056,1.0,-1,-1,,,,
585212,1,502485,1765964304,1.0,4,3,5.62833,-161.113,-25.9036,-111.238
585212,1,582971,1753180075,1.0,4,3,5.62833,-161.113,-25.5771,-109.265
585212,1,458181,1753146604,1.0,4,3,5.62833,-161.113,-24.5715,-111.01
585212,0,522136,1753087803,1.0,-1,-1,,,,
585212,0,587163,1765932515,1.0,-1,-1,,,,
585212,1,554492,1742606669,1.0,4,5,5.62833,-161.113,23.2949,158.079
585212,1,486571,1765328586,1.0,4,3,5.62833,-161.113,-24.5031,-111.34700000000001
585212,1,656806,1753017577,1.0,4,5,5.62833,-161.113,23.9078,156.536
585212,1,656141,1752814742,1.0,4,3,5.62833,-161.113,-25.1505,-111.15100000000001
585212,1,481551,1749082486,1.0,4,3,5.62833,-161.113,-25.3712,-110.322
585212,0,511700,1752804730,1.0,-1,-1,,,,
585212,1,501521,1751080807,1.0,4,3,5.62833,-161.113,-24.5716,-111.22200000000001
585212,1,547295,1751071865,1.0,4,5,5.62833,-161.113,25.5378,158.491
585212,1,578194,1752730611,1.0,4,3,5.62833,-161.113,-25.084,-111.51799999999999
585212,0,561485,1749120533,1.0,-1,-1,,,,
585212,0,610356,1752730611,1.0,-1,-1,,,,
585212,0,626714,1752732893,1.0,-1,-1,,,,
585212,0,635141,1752756876,1.0,-1,-1,,,,
585212,1,589660,1765339940,1.0,4,3,5.62833,-161.113,-24.8419,-110.68299999999999
585212,0,607332,1765936592,1.0,-1,-1,,,,
585212,1,563922,1749119096,1.0,4,3,5.62833,-161.113,-24.2413,-111.182
585212,1,578261,1752911288,1.0,4,3,5.62833,-161.113,-24.3683,-111.126
585212,0,536282,1752911288,1.0,-1,-1,,,,
585212,0,459630,1752938424,1.0,-1,-1,,,,
585212,1,466328,1765673057,1.0,4,3,5.62833,-161.113,-25.8443,-109.87799999999999
585212,0,594163,1752897096,1.0,-1,-1,,,,
585212,1,507056,1752927701,1.0,4,5,5.62833,-161.113,23.2853,160.143
585212,0,631878,1752810277,1.0,-1,-1,,,,
585212,1,593778,1766285786,1.0,4,5,5.62833,-161.113,23.4183,155.38
585212,0,490978,1747527133,1.0,-1,-1,,,,
585212,0,493011,1743387947,1.0,-1,-1,,,,
585212,1,492426,1743401089,1.0,4,3,5.62833,-161.113,-24.9935,-110.479
585212,1,513296,1745843798,1.0,4,5,5.62833,-161.113,18.4467,155.81
585212,0,525140,1743309637,1.0,-1,-1,,,,
585212,1,533736,1758712603,1.0,4,5,5.62833,-161.113,19.0741,158.261
585212,0,656746,1758700095,1.0,-1,-1,,,,
585212,0,631805,1758600003,1.0,-1,-1,,,,
585212,0,612385,1758513136,1.0,-1,-1,,,,
585212,0,509879,1758555099,1.0,-1,-1,,,,
585212,0,597699,1758590193,1.0,-1,-1,,,,
585212,1,498753,1743492938,1.0,4,5,5.62833,-161.113,25.1052,154.305
585212,0,468040,1758611108,1.0,-1,-1,,,,
585212,0,572173,1767108692,1.0,-1,-1,,,,
585212,1,482059,1743298581,1.0,4,3,5.62833,-161.113,-25.2754,-110.756
585212,1,559812,1758952366,1.0,4,3,5.62833,-161.113,-25.5622,-111.171
585212,1,641791,1763267150,1.0,4,3,5.62833,-161.113,-24.9798,-110.773
585212,0,487299,1758868348,1.0,-1,-1,,,,
585212,1,603820,1758933555,1.0,4,5,5.62833,-161.113,21.8794,158.715
585212,0,509825,1745802264,1.0,-1,-1,,,,
585212,0,474588,1759063525,1.0,-1,-1,,,,
585212,1,564325,1759063525,1.0,4,5,5.62833,-161.113,21.2824,156.501
585212,0,558894,1763290130,1.0,-1,-1,,,,
585212,1,486908,1745809937,1.0,4,5,5.62833,-161.113,22.9371,154.14700000000002
585212,1,639403,1758862081,1.0,4,3,5.62833,-161.113,-24.6784,-110.485
585212,0,504776,1743158930,1.0,-1,-1,,,,
585212,1,652745,1743227075,1.0,4,5,5.62833,-161.113,25.3656,153.304
585212,0,485898,1743356662,1.0,-1,-1,,,,
585212,0,487579,1745798422,1.0,-1,-1,,,,
585212,0,513175,1743215774,1.0,-1,-1,,,,
585212,1,579322,1758862081,1.0,4,5,5.62833,-161.113,18.5343,160.674
585212,1,629726,1758764641,1.0,4,5,5.62833,-161.113,20.2267,155.80700000000002
585212,0,483851,1758764641,1.0,-1,-1,,,,
585212,1,471970,1758560801,1.0,4,3,5.62833,-161.113,-24.0219,-110.73200000000001
585212,0,629651,1743648607,1.0,-1,-1,,,,
585212,1,508821,1744099603,1.0,4,3,5.62833,-161.113,-24.108,-110.573
585212,0,494936,1744073084,1.0,-1,-1,,,,
585212,1,495877,1744106294,1.0,4,5,5.62833,-161.113,20.1855,151.373
585212,1,475956,1744086278,1.0,4,3,5.62833,-161.113,-25.1237,-111.973
585212,0,495617,1744180802,1.0,-1,-1,,,,
585212,1,595654,1744180802,1.0,4,3,5.62833,-161.113,-25.2301,-111.459
585212,0,488728,1758271894,1.0,-1,-1,,,,
585212,1,612325,1744264821,1.0,4,3,5.62833,-161.113,-24.4844,-111.015
585212,1,560630,1744273483,1.0,4,3,5.62833,-161.113,-25.0152,-111.414
585212,0,558125,1744247106,1.0,-1,-1,,,,
585212,0,456878,1758302650,1.0,-1,-1,,,,
585212,0,461504,1758272662,1.0,-1,-1,,,,
585212,1,566590,1766712664,1.0,4,5,5.62833,-161.113,22.4847,155.882
585212,1,603899,1763364165,1.0,4,5,5.62833,-161.113,21.359,153.44799999999998
585212,1,611320,1767076603,1.0,4,3,5.62833,-161.113,-24.7669,-110.695
585212,1,526042,1743730240,1.0,4,3,5.62833,-161.113,-24.5003,-111.197
585212,0,466993,1743730240,1.0,-1,-1,,,,
585212,1,625410,1743776114,1.0,4,5,5.62833,-161.113,21.0727,157.94
585212,1,589574,1743863088,1.0,4,3,5.62833,-161.113,-25.3764,-111.564
585212,1,594337,1758428380,1.0,4,3,5.62833,-161.113,-24.7815,-112.052
585212,1,490575,1743752112,1.0,4,5,5.62833,-161.113,21.9602,153.769
585212,0,651804,1763369269,1.0,-1,-1,,,,
585212,0,644605,1758532291,1.0,-1,-1,,,,
585212,0,606817,1743755078,1.0,-1,-1,,,,
585212,0,614028,1758510000,1.0,-1,-1,,,,
585212,1,597443,1758505737,1.0,4,3,5.62833,-161.113,-24.5379,-111.579
585212,0,542320,1758507192,1.0,-1,-1,,,,
585212,0,546479,1758422542,1.0,-1,-1,,,,
585212,0,604733,1745825796,1.0,-1,-1,,,,
585212,0,563484,1758441362,1.0,-1,-1,,,,
585212,0,620601,1745803210,1.0,-1,-1,,,,
585212,0,477458,1758417657,1.0,-1,-1,,,,
585212,0,491650,1743906878,1.0,-1,-1,,,,
585212,1,495243,1758453137,1.0,4,5,5.62833,-161.113,22.525,155.967
585212,1,649998,1758416134,1.0,4,5,5.62833,-161.113,19.4719,157.526
585212,0,494266,1763294889,1.0,-1,-1,,,,
585212,0,532796,1745901385,1.0,-1,-1,,,,
585212,1,654009,1742869223,1.0,4,3,5.62833,-161.113,-25.1435,-111.0
585212,1,549826,1763169876,1.0,4,5,5.62833,-161.113,21.6818,157.264
585212,1,501349,1764061150,1.0,4,3,5.62833,-161.113,-25.5363,-111.329
585212,1,618406,1755244514,1.0,4,5,5.62833,-161.113,24.0052,151.069
585212,1,657000,1742782727,1.0,4,3,5.62833,-161.113,-25.1113,-110.598
585212,1,489332,1745922271,1.0,4,5,5.62833,-161.113,20.6165,156.37
585212,0,565416,1742874098,1.0,-1,-1,,,,
585212,1,598646,1759988908,1.0,4,3,5.62833,-161.113,-25.7004,-110.825
585212,1,623660,1745896714,1.0,4,5,5.62833,-161.113,20.452,157.488
585212,0,650579,1742861774,1.0,-1,-1,,,,
585212,1,474447,1755244514,1.0,4,5,5.62833,-161.113,19.8249,156.811
585212,1,514119,1759974774,1.0,4,5,5.62833,-161.113,20.1873,154.98
585212,1,547208,1742875809,1.0,4,3,5.62833,-161.113,-25.2665,-111.336
585212,0,515838,1742782691,1.0,-1,-1,,,,
585212,0,499967,1742625129,1.0,-1,-1,,,,
585212,0,534729,1764140160,1.0,-1,-1,,,,
585212,0,646652,1746057622,1.0,-1,-1,,,,
585212,0,579493,1746075004,1.0,-1,-1,,,,
585212,0,590182,1760236950,1.0,-1,-1,,,,
585212,1,514388,1746090739,1.0,4,3,5.62833,-161.113,-24.4149,-111.227
585212,0,501139,1760228901,1.0,-1,-1,,,,
585212,1,601538,1755175642,1.0,4,5,5.62833,-161.113,19.4198,154.875
585212,0,643907,1755149806,1.0,-1,-1,,,,
585212,1,473042,1740357243,1.0,4,5,5.62833,-161.113,22.1989,160.939
585212,1,471145,1760086845,1.0,4,5,5.62833,-161.113,21.081,158.47799999999998
585212,0,579874,1742816665,1.0,-1,-1,,,,
585212,1,645810,1742717641,1.0,4,5,5.62833,-161.113,21.8642,155.127
585212,0,586627,1760166554,1.0,-1,-1,,,,
585212,0,644527,1739620818,1.0,-1,-1,,,,
585212,1,483180,1742706508,1.0,4,3,5.62833,-161.113,-25.1724,-110.60700000000001
585212,0,563976,1742695506,1.0,-1,-1,,,,
585212,0,546218,1760158570,1.0,-1,-1,,,,
585212,0,508467,1760158570,1.0,-1,-1,,,,
585212,0,469656,1745896714,1.0,-1,-1,,,,
585212,1,518563,1759363898,1.0,4,5,5.62833,-161.113,18.2487,158.247
585212,1,554546,1755277582,1.0,4,3,5.62833,-161.113,-25.8119,-110.213
585212,0,587255,1743126998,1.0,-1,-1,,,,
585212,1,518328,1759494964,1.0,4,3,5.62833,-161.113,-24.7814,-111.229
585212,1,510195,1759460445,1.0,4,3,5.62833,-161.113,-24.5884,-109.499
585212,1,626172,1751102454,1.0,4,5,5.62833,-161.113,21.3116,155.613
585212,0,516116,1759110741,1.0,-1,-1,,,,
585212,0,636525,1759153732,1.0,-1,-1,,,,
585212,0,505551,1759039056,1.0,-1,-1,,,,
585212,1,579551,1759021255,1.0,4,5,5.62833,-161.113,27.068,155.436
585212,1,570139,1759104042,1.0,4,5,5.62833,-161.113,26.3386,156.804
585212,1,627886,1759206805,1.0,4,5,5.62833,-161.113,21.6165,154.439
585212,1,645955,1759203048,1.0,4,3,5.62833,-161.113,-25.3397,-109.54899999999999
585212,1,548471,1759203048,1.0,4,5,5.62833,-161.113,20.7948,156.361
585212,0,580087,1743046073,1.0,-1,-1,,,,
585212,1,646073,1759717816,1.0,4,3,5.62833,-161.113,-24.881999999999998,-110.652
585212,0,630422,1759734015,1.0,-1,-1,,,,
585212,1,464781,1742959105,1.0,4,5,5.62833,-161.113,21.3374,156.608
585212,0,465633,1759760457,1.0,-1,-1,,,,
585212,0,627221,1742951534,1.0,-1,-1,,,,
585212,1,493639,1759717816,1.0,4,5,5.62833,-161.113,20.7417,154.41299999999998
585212,1,479456,1759824943,1.0,4,3,5.62833,-161.113,-25.8876,-110.964
585212,0,462278,1745891337,1.0,-1,-1,,,,
585212,0,478674,1759799113,1.0,-1,-1,,,,
585212,0,582807,1742983258,1.0,-1,-1,,,,
585212,0,515766,1759814290,1.0,-1,-1,,,,
585212,0,629004,1759724139,1.0,-1,-1,,,,
585212,0,515106,1743048045,1.0,-1,-1,,,,
585212,1,469057,1743037450,1.0,4,5,5.62833,-161.113,24.4769,157.501
585212,1,572341,1759564817,1.0,4,3,5.62833,-161.113,-24.9271,-111.21
585212,0,589428,1743037225,1.0,-1,-1,,,,
585212,0,616087,1759640658,1.0,-1,-1,,,,
585212,1,509176,1743043748,1.0,4,3,5.62833,-161.113,-25.6691,-111.044
585212,0,584030,1743043847,1.0,-1,-1,,,,
585212,0,512324,1755292565,1.0,-1,-1,,,,
585212,0,472013,1755292565,1.0,-1,-1,,,,
585212,1,496158,1743054233,1.0,4,3,5.62833,-161.113,-24.9367,-111.74700000000001
585212,0,535003,1756188850,1.0,-1,-1,,,,
585212,1,638530,1763424019,1.0,4,3,5.62833,-161.113,-26.1226,-111.11
585212,0,582423,1756284029,1.0,-1,-1,,,,
585212,1,640932,1756254250,1.0,4,3,5.62833,-161.113,-25.1007,-111.035
585212,1,643736,1756098005,1.0,4,5,5.62833,-161.113,20.7406,158.923
585212,1,536806,1757076452,1.0,4,5,5.62833,-161.113,22.5507,154.5
585212,1,605918,1756127910,1.0,4,3,5.62833,-161.113,-24.5325,-110.96799999999999
585212,1,499789,1756493276,1.0,4,5,5.62833,-161.113,20.0942,154.352
585212,0,600367,1756432807,1.0,-1,-1,,,,
585212,0,523931,1756440418,1.0,-1,-1,,,,
585212,0,612662,1757074906,1.0,-1,-1,,,,
585212,1,552869,1756387803,1.0,4,3,5.62833,-161.113,-24.2301,-111.111
585212,0,618741,1756373770,1.0,-1,-1,,,,
585212,0,512482,1756388781,1.0,-1,-1,,,,
585212,1,608973,1756378204,1.0,4,3,5.62833,-161.113,-23.5799,-111.40700000000001
585212,1,525810,1763510843,1.0,4,3,5.62833,-161.113,-24.3046,-110.719
585212,1,504954,1744688265,1.0,4,5,5.62833,-161.113,23.2537,155.944
585212,1,541838,1755851249,1.0,4,3,5.62833,-161.113,-25.0433,-110.36399999999999
585212,0,507026,1744699590,1.0,-1,-1,,,,
585212,0,606141,1763431843,1.0,-1,-1,,,,
585212,1,473042,1755752798,1.0,4,5,5.62833,-161.113,22.1989,160.939
585212,0,575223,1755746217,1.0,-1,-1,,,,
585212,0,472680,1755744969,1.0,-1,-1,,,,
585212,0,549458,1755839729,1.0,-1,-1,,,,
585212,0,572944,1755826227,1.0,-1,-1,,,,
585212,0,599847,1756086255,1.0,-1,-1,,,,
585212,1,543721,1756095842,1.0,4,5,5.62833,-161.113,23.0956,156.811
585212,1,550484,1756143007,1.0,4,3,5.62833,-161.113,-24.3998,-110.98899999999999
585212,1,520456,1756083034,1.0,4,3,5.62833,-161.113,-24.0408,-110.445
585212,1,534015,1757130252,1.0,4,3,5.62833,-161.113,-25.2622,-110.462
585212,1,504651,1755830919,1.0,4,3,5.62833,-161.113,-25.7103,-111.32600000000001
585212,1,518044,1755907812,1.0,4,5,5.62833,-161.113,17.6139,155.476
585212,1,586786,1745386911,1.0,4,3,5.62833,-161.113,-25.1948,-111.811
585212,1,516932,1756955703,1.0,4,3,5.62833,-161.113,-24.4749,-110.306
585212,0,489873,1756703738,1.0,-1,-1,,,,
585212,0,644394,1745121085,1.0,-1,-1,,,,
585212,0,565338,1756749645,1.0,-1,-1,,,,
585212,1,500141,1745140816,1.0,4,5,5.62833,-161.113,23.1393,157.162
585212,0,633109,1745373659,1.0,-1,-1,,,,
585212,1,585541,1756686514,1.0,4,3,5.62833,-161.113,-25.4511,-111.52799999999999
585212,1,639646,1745136869,1.0,4,5,5.62833,-161.113,21.2295,157.157
585212,1,540324,1756647035,1.0,4,3,5.62833,-161.113,-24.7375,-110.196
585212,0,496235,1756571446,1.0,-1,-1,,,,
585212,1,536107,1756534573,1.0,4,5,5.62833,-161.113,23.0016,155.747
585212,1,486547,1745306669,1.0,4,5,5.62833,-161.113,21.7381,155.78799999999998
585212,1,484903,1756534832,1.0,4,5,5.62833,-161.113,21.6002,155.565
585212,0,469182,1756527151,1.0,-1,-1,,,,
585212,0,549006,1745110452,1.0,-1,-1,,,,
585212,1,628053,1756603491,1.0,4,5,5.62833,-161.113,23.0496,155.254
585212,0,598854,1745268873,1.0,-1,-1,,,,
585212,1,458881,1745211618,1.0,4,3,5.62833,-161.113,-24.3751,-111.70299999999999
585212,1,529923,1745140816,1.0,4,3,5.62833,-161.113,-24.6885,-111.738
585212,1,590261,1756963456,1.0,4,3,5.62833,-161.113,-24.3728,-110.804
585212,0,487486,1744850904,1.0,-1,-1,,,,
585212,0,463964,1744898459,1.0,-1,-1,,,,
585212,0,645349,1744876407,1.0,-1,-1,,,,
585212,1,496652,1756961187,1.0,4,3,5.62833,-161.113,-25.9779,-111.016
585212,0,479298,1744787396,1.0,-1,-1,,,,
585212,1,476652,1767174581,1.0,4,3,5.62833,-161.113,-25.9077,-110.99
585212,0,574999,1756970400,1.0,-1,-1,,,,
585212,0,461990,1756273902,1.0,-1,-1,,,,
585212,0,631349,1756965133,1.0,-1,-1,,,,
585212,0,533475,1756986034,1.0,-1,-1,,,,
585212,1,532662,1744943667,1.0,4,5,5.62833,-161.113,20.5294,155.526
585212,0,638131,1756821413,1.0,-1,-1,,,,
585212,1,542080,1744949230,1.0,4,3,5.62833,-161.113,-24.3698,-110.25399999999999
585212,1,616312,1767192017,1.0,4,3,5.62833,-161.113,-24.8843,-111.4
585212,0,531141,1756862435,1.0,-1,-1,,,,
585212,1,551915,1744949230,1.0,4,5,5.62833,-161.113,22.0649,155.187
585212,0,583959,1757142561,1.0,-1,-1,,,,
585212,0,626515,1744605978,1.0,-1,-1,,,,
585212,0,583873,1744643012,1.0,-1,-1,,,,
585212,0,600054,1755491068,1.0,-1,-1,,,,
585212,0,516863,1757982637,1.0,-1,-1,,,,
585212,1,499500,1755491068,1.0,4,5,5.62833,-161.113,21.3749,157.97
585212,0,656716,1757998807,1.0,-1,-1,,,,
585212,0,579719,1744516803,1.0,-1,-1,,,,
585212,1,622065,1744627043,1.0,4,5,5.62833,-161.113,21.2101,155.575
585212,0,558650,1744627043,1.0,-1,-1,,,,
585212,0,493920,1744620044,1.0,-1,-1,,,,
585212,1,605028,1744686754,1.0,4,3,5.62833,-161.113,-24.6125,-111.426
585212,0,505668,1745626151,1.0,-1,-1,,,,
585212,0,588239,1758014672,1.0,-1,-1,,,,
585212,0,646045,1757998759,1.0,-1,-1,,,,
585212,0,502083,1767163578,1.0,-1,-1,,,,
585212,1,546970,1763365691,1.0,4,5,5.62833,-161.113,22.2886,153.45600000000002
585212,0,476471,1757894423,1.0,-1,-1,,,,
585212,0,619630,1758002944,1.0,-1,-1,,,,
585212,0,488307,1755575697,1.0,-1,-1,,,,
585212,0,630066,1755657629,1.0,-1,-1,,,,
585212,0,574999,1755657629,1.0,-1,-1,,,,
585212,1,540366,1763341206,1.0,4,3,5.62833,-161.113,-24.0498,-110.939
585212,0,594292,1758125575,1.0,-1,-1,,,,
585212,0,656091,1758076875,1.0,-1,-1,,,,
585212,1,634143,1763601492,1.0,4,5,5.62833,-161.113,21.4982,156.08100000000002
585212,0,569355,1744420511,1.0,-1,-1,,,,
585212,0,624058,1744426098,1.0,-1,-1,,,,
585212,1,566494,1758199633,1.0,4,5,5.62833,-161.113,21.7603,155.05
585212,0,556394,1744337165,1.0,-1,-1,,,,
585212,0,623253,1745723265,1.0,-1,-1,,,,
585212,1,653597,1744513936,1.0,4,5,5.62833,-161.113,22.5394,157.015
585212,0,573328,1755516251,1.0,-1,-1,,,,
585212,0,602548,1744525977,1.0,-1,-1,,,,
585212,1,614224,1758104434,1.0,4,5,5.62833,-161.113,20.1657,152.026
585212,0,618521,1744562606,1.0,-1,-1,,,,
585212,0,483862,1758085309,1.0,-1,-1,,,,
585212,0,481568,1767139946,1.0,-1,-1,,,,
585212,1,545964,1744515719,1.0,4,3,5.62833,-161.113,-24.8147,-110.87299999999999
585212,0,502873,1744530480,1.0,-1,-1,,,,
585212,1,601617,1744530480,1.0,4,5,5.62833,-161.113,22.0087,159.715
585212,0,524794,1758192014,1.0,-1,-1,,,,
585212,1,641862,1744525132,1.0,4,5,5.62833,-161.113,21.1127,154.037
585212,1,644018,1742528174,1.0,4,3,5.62833,-161.113,-25.3486,-111.44
585212,0,464894,1757908451,1.0,-1,-1,,,,
585212,1,654503,1755659789,1.0,4,5,5.62833,-161.113,19.2414,158.543
585212,0,488562,1745566788,1.0,-1,-1,,,,
585212,0,551934,1744690060,1.0,-1,-1,,,,
