Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
550287,1,469575,1758025977,1.0,0,3,33.6737,-35.3495,-24.9867,-110.425
550287,1,542722,1752383184,1.0,0,3,33.6737,-35.3495,-25.1215,-110.339
550287,1,623198,1749102068,1.0,0,3,33.6737,-35.3495,-24.7021,-110.821
550287,1,465479,1752035198,1.0,0,3,33.6737,-35.3495,-25.5685,-110.815
550287,1,482697,1743141608,1.0,0,3,33.6737,-35.3495,-25.066,-110.60700000000001
550287,1,507912,1748068335,1.0,0,3,33.6737,-35.3495,-25.0191,-111.54299999999999
550287,1,500895,1738379746,1.0,0,3,33.6737,-35.3495,-24.9854,-111.365
550287,1,612811,1744438376,1.0,0,3,33.6737,-35.3495,-25.2372,-110.978
550287,1,577031,1742793629,1.0,0,3,33.6737,-35.3495,-25.0621,-110.75399999999999
550287,1,586149,1758685441,1.0,0,3,33.6737,-35.3495,-25.0509,-111.03200000000001
550287,1,520107,1745219681,1.0,0,3,33.6737,-35.3495,-25.4377,-111.29700000000001
550287,1,556048,1747656986,1.0,0,3,33.6737,-35.3495,-25.2314,-111.167
550287,1,549300,1759300758,1.0,0,3,33.6737,-35.3495,-24.8962,-109.805
550287,1,530610,1755424843,1.0,0,3,33.6737,-35.3495,-24.7556,-110.807
550287,1,652519,1748080934,1.0,0,3,33.6737,-35.3495,-24.0201,-110.559
550287,1,475883,1751247367,1.0,0,3,33.6737,-35.3495,-25.119,-110.696
550287,1,562601,1745156094,1.0,0,3,33.6737,-35.3495,-25.1559,-111.289
550287,1,492850,1740047438,1.0,0,3,33.6737,-35.3495,-24.9904,-111.346
550287,1,550044,1751858611,1.0,0,3,33.6737,-35.3495,-24.8889,-110.491
550287,1,559957,1753748060,1.0,0,3,33.6737,-35.3495,-25.5233,-110.471
550287,1,467727,1746594388,1.0,0,3,33.6737,-35.3495,-25.4527,-110.427
550287,1,508449,1740212797,1.0,0,3,33.6737,-35.3495,-24.6761,-110.559
550287,1,613583,1747671632,1.0,0,3,33.6737,-35.3495,-24.0861,-110.80799999999999
550287,1,510365,1751353472,1.0,0,3,33.6737,-35.3495,-25.5761,-111.337
550287,1,591522,1757292516,1.0,0,3,33.6737,-35.3495,-24.4684,-110.346
550287,1,468184,1736666689,1.0,0,3,33.6737,-35.3495,-25.3252,-110.353
550287,1,472949,1741226401,1.0,0,3,33.6737,-35.3495,-25.9834,-111.012
550287,1,522796,1742454006,1.0,0,3,33.6737,-35.3495,-25.0247,-111.20200000000001
550287,1,631523,1753144826,1.0,0,3,33.6737,-35.3495,-24.8601,-110.396
550287,1,624599,1754565124,1.0,0,3,33.6737,-35.3495,-24.8674,-110.52799999999999
550287,1,570672,1735952062,1.0,0,3,33.6737,-35.3495,-24.691,-110.421
550287,1,552643,1736337315,1.0,0,3,33.6737,-35.3495,-25.4422,-111.46
550287,1,486616,1742388617,1.0,0,3,33.6737,-35.3495,-25.5526,-110.869
550287,1,610291,1746886130,1.0,0,3,33.6737,-35.3495,-24.7756,-111.086
550287,1,486616,1742362833,1.0,0,3,33.6737,-35.3495,-25.5526,-110.869
550287,1,636548,1760758634,1.0,0,3,33.6737,-35.3495,-24.8252,-111.265
550287,1,638970,1755262072,1.0,0,3,33.6737,-35.3495,-25.3921,-110.61
550287,1,483811,1744764165,1.0,0,3,33.6737,-35.3495,-24.6988,-110.305
550287,1,612674,1763654800,1.0,0,3,33.6737,-35.3495,-25.285,-111.28299999999999
550287,1,642710,1748788029,1.0,0,3,33.6737,-35.3495,-25.0347,-111.698
550287,1,638266,1744688189,1.0,0,3,33.6737,-35.3495,-24.8583,-110.625
550287,1,626122,1737432000,1.0,0,3,33.6737,-35.3495,-24.8564,-111.03
550287,1,638361,1744567233,1.0,0,3,33.6737,-35.3495,-24.5559,-110.46700000000001
550287,1,517669,1747541001,1.0,0,3,33.6737,-35.3495,-24.6147,-111.23
550287,1,597865,1737603374,1.0,0,3,33.6737,-35.3495,-25.7665,-110.838
467127,1,550287,1748515605,1.0,3,0,-25.7815,-110.044,33.6737,-35.3495
556441,1,550287,1743492132,1.0,3,0,-24.7238,-110.943,33.6737,-35.3495
565768,1,550287,1766142214,1.0,3,0,-24.9382,-111.887,33.6737,-35.3495
556779,1,550287,1759632510,1.0,3,0,-24.7285,-110.586,33.6737,-35.3495
553740,1,550287,1755149494,1.0,3,0,-24.5228,-111.04899999999999,33.6737,-35.3495
553740,1,550287,1755050104,1.0,3,0,-24.5228,-111.04899999999999,33.6737,-35.3495
468517,1,550287,1750469805,1.0,3,0,-25.7726,-111.162,33.6737,-35.3495
564244,1,550287,1756960016,1.0,3,0,-24.5754,-110.90899999999999,33.6737,-35.3495
568819,1,550287,1741101177,1.0,3,0,-25.2652,-111.24600000000001,33.6737,-35.3495
558306,1,550287,1764034564,1.0,3,0,-24.9159,-111.161,33.6737,-35.3495
569820,1,550287,1738036819,1.0,3,0,-24.6466,-111.375,33.6737,-35.3495
469993,1,550287,1748477736,1.0,3,0,-25.0528,-111.035,33.6737,-35.3495
574305,1,550287,1739435228,1.0,3,0,-24.3026,-110.637,33.6737,-35.3495
579884,1,550287,1741927568,1.0,3,0,-25.7537,-110.486,33.6737,-35.3495
582848,1,550287,1754413742,1.0,3,0,-24.8254,-111.48,33.6737,-35.3495
570790,1,550287,1747618823,1.0,3,0,-25.2656,-110.384,33.6737,-35.3495
583168,1,550287,1766548846,1.0,3,0,-24.6481,-110.804,33.6737,-35.3495
583418,1,550287,1744343935,1.0,3,0,-24.7954,-110.381,33.6737,-35.3495
581118,1,550287,1737178712,1.0,3,0,-24.9453,-111.473,33.6737,-35.3495
585908,1,550287,1738217894,1.0,3,0,-24.8016,-111.087,33.6737,-35.3495
589380,1,550287,1745204107,1.0,3,0,-24.7332,-111.088,33.6737,-35.3495
471904,1,550287,1738976132,1.0,3,0,-25.5813,-111.449,33.6737,-35.3495
589662,1,550287,1744766271,1.0,3,0,-25.9148,-110.78399999999999,33.6737,-35.3495
579022,1,550287,1764727595,1.0,3,0,-24.3103,-110.484,33.6737,-35.3495
472474,1,550287,1742319728,1.0,3,0,-24.813000000000002,-111.163,33.6737,-35.3495
593867,1,550287,1736383723,1.0,3,0,-24.3695,-111.412,33.6737,-35.3495
598217,1,550287,1750763818,1.0,3,0,-25.0568,-110.704,33.6737,-35.3495
607640,1,550287,1738068327,1.0,3,0,-25.3431,-110.837,33.6737,-35.3495
607722,1,550287,1749520510,1.0,3,0,-25.3876,-111.355,33.6737,-35.3495
591522,1,550287,1761830137,1.0,3,0,-24.4684,-110.346,33.6737,-35.3495
599633,1,550287,1764043133,1.0,3,0,-24.874000000000002,-111.70100000000001,33.6737,-35.3495
599745,1,550287,1741226401,1.0,3,0,-25.1223,-111.09299999999999,33.6737,-35.3495
601730,1,550287,1762046696,1.0,3,0,-25.0669,-110.852,33.6737,-35.3495
610384,1,550287,1737072904,1.0,3,0,-24.6866,-111.103,33.6737,-35.3495
473249,1,550287,1742549770,1.0,3,0,-24.4269,-110.665,33.6737,-35.3495
601999,1,550287,1739724189,1.0,3,0,-25.4707,-110.493,33.6737,-35.3495
473330,1,550287,1756784643,1.0,3,0,-25.8728,-110.59899999999999,33.6737,-35.3495
616312,1,550287,1744876432,1.0,3,0,-24.8843,-111.4,33.6737,-35.3495
622788,1,550287,1738110252,1.0,3,0,-24.4505,-111.039,33.6737,-35.3495
610709,1,550287,1739534067,1.0,3,0,-25.697,-111.54899999999999,33.6737,-35.3495
625314,1,550287,1737186147,1.0,3,0,-23.78,-110.639,33.6737,-35.3495
617106,1,550287,1738669378,1.0,3,0,-24.7409,-110.574,33.6737,-35.3495
617145,1,550287,1737280723,1.0,3,0,-24.1273,-112.212,33.6737,-35.3495
626401,1,550287,1764493853,1.0,3,0,-24.1158,-111.75299999999999,33.6737,-35.3495
612794,1,550287,1755423649,1.0,3,0,-24.9856,-111.525,33.6737,-35.3495
619845,1,550287,1765431638,1.0,3,0,-24.3,-112.036,33.6737,-35.3495
617581,1,550287,1751988976,1.0,3,0,-24.6381,-111.258,33.6737,-35.3495
623679,1,550287,1739381102,1.0,3,0,-24.4343,-111.98700000000001,33.6737,-35.3495
627352,1,550287,1763202975,1.0,3,0,-25.155,-111.51299999999999,33.6737,-35.3495
623960,1,550287,1736823605,1.0,3,0,-24.1929,-111.421,33.6737,-35.3495
620084,1,550287,1760855778,1.0,3,0,-24.2497,-110.663,33.6737,-35.3495
629492,1,550287,1750638017,1.0,3,0,-24.4892,-110.914,33.6737,-35.3495
611417,1,550287,1750837146,1.0,3,0,-24.5385,-111.758,33.6737,-35.3495
618909,1,550287,1760011702,1.0,3,0,-24.4036,-111.645,33.6737,-35.3495
629977,1,550287,1742023315,1.0,3,0,-24.836,-110.777,33.6737,-35.3495
630579,1,550287,1764293326,1.0,3,0,-25.515,-111.221,33.6737,-35.3495
630668,1,550287,1743033951,1.0,3,0,-25.433000000000003,-110.551,33.6737,-35.3495
621006,1,550287,1754190125,1.0,3,0,-24.7874,-110.54299999999999,33.6737,-35.3495
631236,1,550287,1759661372,1.0,3,0,-25.2292,-111.186,33.6737,-35.3495
636346,1,550287,1764850841,1.0,3,0,-24.936999999999998,-110.823,33.6737,-35.3495
631375,1,550287,1747879209,1.0,3,0,-25.3371,-110.932,33.6737,-35.3495
631519,1,550287,1743255388,1.0,3,0,-24.3787,-110.706,33.6737,-35.3495
614956,1,550287,1748257388,1.0,3,0,-25.1684,-111.44200000000001,33.6737,-35.3495
615304,1,550287,1745923724,1.0,3,0,-24.7359,-111.214,33.6737,-35.3495
642074,1,550287,1764547956,1.0,3,0,-24.0997,-110.9,33.6737,-35.3495
615465,1,550287,1765070420,1.0,3,0,-25.0909,-110.42399999999999,33.6737,-35.3495
642910,1,550287,1759660851,1.0,3,0,-23.8637,-110.008,33.6737,-35.3495
643335,1,550287,1739164352,1.0,3,0,-24.881,-111.736,33.6737,-35.3495
641971,1,550287,1749005769,1.0,3,0,-24.42,-111.101,33.6737,-35.3495
650711,1,550287,1744260403,1.0,3,0,-25.1453,-110.273,33.6737,-35.3495
650907,1,550287,1749360243,1.0,3,0,-25.8472,-110.794,33.6737,-35.3495
650911,1,550287,1755185822,1.0,3,0,-25.3395,-111.194,33.6737,-35.3495
650911,1,550287,1755142206,1.0,3,0,-25.3395,-111.194,33.6737,-35.3495
644199,1,550287,1742792473,1.0,3,0,-25.081,-110.744,33.6737,-35.3495
652902,1,550287,1742270052,1.0,3,0,-24.5783,-111.29299999999999,33.6737,-35.3495
648504,1,550287,1740622583,1.0,3,0,-23.9602,-110.81,33.6737,-35.3495
653330,1,550287,1740211300,1.0,3,0,-25.7017,-111.818,33.6737,-35.3495
653376,1,550287,1759365720,1.0,3,0,-25.8285,-111.507,33.6737,-35.3495
644736,1,550287,1755190832,1.0,3,0,-25.6961,-111.134,33.6737,-35.3495
644736,1,550287,1755187666,1.0,3,0,-25.6961,-111.134,33.6737,-35.3495
653479,1,550287,1747708585,1.0,3,0,-25.0414,-110.64299999999999,33.6737,-35.3495
645164,1,550287,1756703737,1.0,3,0,-24.7101,-110.334,33.6737,-35.3495
654316,1,550287,1754996812,1.0,3,0,-26.2885,-110.291,33.6737,-35.3495
645630,1,550287,1758025977,1.0,3,0,-25.2538,-111.488,33.6737,-35.3495
654770,1,550287,1751684178,1.0,3,0,-25.1648,-110.509,33.6737,-35.3495
646224,1,550287,1763923253,1.0,3,0,-25.1937,-111.459,33.6737,-35.3495
650428,1,550287,1761749605,1.0,3,0,-25.4737,-110.941,33.6737,-35.3495
655212,1,550287,1739581958,1.0,3,0,-24.633000000000003,-111.447,33.6737,-35.3495
646729,1,550287,1745714984,1.0,3,0,-24.4221,-111.053,33.6737,-35.3495
655618,1,550287,1740441602,1.0,3,0,-25.2771,-111.35700000000001,33.6737,-35.3495
647035,1,550287,1753231733,1.0,3,0,-25.1361,-111.23100000000001,33.6737,-35.3495
647217,1,550287,1745214145,1.0,3,0,-24.3501,-111.446,33.6737,-35.3495
647592,1,550287,1766814055,1.0,3,0,-24.9341,-110.375,33.6737,-35.3495
656323,1,550287,1743579363,1.0,3,0,-25.6746,-111.145,33.6737,-35.3495
512397,6,616453,1746144000,2.0,4,5,1.0,-165.0,22.0,156.0
512397,6,509607,1745280000,-1.0,1,4,-29.0,-13.0,1.0,-165.0
512397,6,625756,1748304000,3.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,625756,1735948800,7.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,499467,1761868800,3.0,4,2,1.0,-165.0,-22.0,91.0
512397,6,625756,1735948800,7.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,616453,1746403200,0.0,4,5,1.0,-165.0,22.0,156.0
512397,6,509607,1745280000,-1.0,1,4,-29.0,-13.0,1.0,-165.0
512397,6,616453,1746144000,2.0,4,5,1.0,-165.0,22.0,156.0
512397,6,616453,1751760000,3.0,4,5,1.0,-165.0,22.0,156.0
512397,6,509607,1740787200,-1.0,0,4,33.0,-41.0,1.0,-165.0
512397,6,616453,1746403200,0.0,4,5,1.0,-165.0,22.0,156.0
512397,6,561157,1741132800,2.0,3,0,-25.0,-111.0,33.0,-41.0
512397,6,625756,1753574400,5.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,625756,1753574400,5.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,561157,1741132800,2.0,3,0,-25.0,-111.0,33.0,-41.0
512397,6,499467,1761868800,3.0,4,2,1.0,-165.0,-22.0,91.0
512397,6,625756,1748304000,3.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,616453,1751760000,3.0,4,5,1.0,-165.0,22.0,156.0
512397,6,561157,1741132800,2.0,3,0,-25.0,-111.0,33.0,-41.0
512397,6,625756,1735948800,7.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,499467,1761868800,3.0,4,2,1.0,-165.0,-22.0,91.0
512397,6,625756,1753574400,5.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,509607,1745280000,-1.0,1,4,-29.0,-13.0,1.0,-165.0
512397,6,625756,1748304000,3.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,616453,1746144000,2.0,4,5,1.0,-165.0,22.0,156.0
512397,6,616453,1751760000,3.0,4,5,1.0,-165.0,22.0,156.0
512397,6,509607,1740787200,-1.0,0,4,33.0,-41.0,1.0,-165.0
512397,6,625756,1735948800,7.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,499467,1761868800,3.0,4,2,1.0,-165.0,-22.0,91.0
512397,6,625756,1753574400,5.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,509607,1745280000,-1.0,1,4,-29.0,-13.0,1.0,-165.0
512397,6,625756,1748304000,3.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,616453,1746144000,2.0,4,5,1.0,-165.0,22.0,156.0
512397,6,561157,1741132800,2.0,3,0,-25.0,-111.0,33.0,-41.0
512397,6,616453,1746403200,0.0,4,5,1.0,-165.0,22.0,156.0
512397,6,616453,1751760000,3.0,4,5,1.0,-165.0,22.0,156.0
512397,6,509607,1740787200,-1.0,0,4,33.0,-41.0,1.0,-165.0
512397,6,625756,1735948800,7.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,625756,1753574400,5.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,509607,1745280000,-1.0,1,4,-29.0,-13.0,1.0,-165.0
512397,6,625756,1748304000,3.0,4,3,1.0,-165.0,-25.0,-111.0
512397,6,616453,1746144000,2.0,4,5,1.0,-165.0,22.0,156.0
512397,6,616453,1751760000,3.0,4,5,1.0,-165.0,22.0,156.0
512397,6,509607,1740787200,-1.0,0,4,33.0,-41.0,1.0,-165.0
512397,6,616453,1746403200,0.0,4,5,1.0,-165.0,22.0,156.0
512397,6,561157,1741132800,2.0,3,0,-25.0,-111.0,33.0,-41.0
512397,6,499467,1761868800,3.0,4,2,1.0,-165.0,-22.0,91.0
512397,6,616453,1746403200,0.0,4,5,1.0,-165.0,22.0,156.0
512397,6,509607,1740787200,-1.0,0,4,33.0,-41.0,1.0,-165.0
485521,5,640784,1767225600,430.81,-1,-1,,,,
485521,5,536346,1767225600,994.07,-1,-1,,,,
485521,5,459381,1767225600,383.97,-1,-1,,,,
485521,5,577992,1767225600,207.99,-1,-1,,,,
485521,5,642329,1767225600,785.21,-1,-1,,,,
485521,5,620120,1767225600,1540.99,-1,-1,,,,
485521,5,523927,1767225600,1061.05,-1,-1,,,,
485521,5,595581,1767225600,515.69,-1,-1,,,,
485521,5,621924,1767225600,1588.75,-1,-1,,,,
485521,5,589943,1767225600,1709.03,-1,-1,,,,
485521,5,503701,1767225600,4206.65,-1,-1,,,,
485521,5,575030,1767225600,1483.39,-1,-1,,,,
485521,5,466907,1767225600,990.26,-1,-1,,,,
485521,5,595298,1767225600,521.6,-1,-1,,,,
485521,5,632961,1767225600,76.52,-1,-1,,,,
485521,5,473173,1767225600,967.99,-1,-1,,,,
485521,5,571970,1767225600,309.47,-1,-1,,,,
485521,5,567195,1767225600,338.45,-1,-1,,,,
485521,5,527449,1767225600,73.23,-1,-1,,,,
485521,5,644226,1767225600,985.35,-1,-1,,,,
474988,5,536346,1767225600,1498.31,-1,-1,,,,
474988,5,503218,1767225600,452.82,-1,-1,,,,
474988,5,466907,1767225600,329.67,-1,-1,,,,
474988,5,589943,1767225600,73.74,-1,-1,,,,
474988,5,595298,1767225600,806.5,-1,-1,,,,
474988,5,523927,1767225600,1063.71,-1,-1,,,,
474988,5,459381,1767225600,113.89,-1,-1,,,,
474988,5,642329,1767225600,21.95,-1,-1,,,,
474988,5,621924,1767225600,235.52,-1,-1,,,,
474988,5,575030,1767225600,1996.72,-1,-1,,,,
474988,5,620120,1767225600,203.16,-1,-1,,,,
474988,5,644226,1767225600,384.07,-1,-1,,,,
474988,5,632961,1767225600,282.78,-1,-1,,,,
474988,5,473173,1767225600,698.84,-1,-1,,,,
474988,5,527449,1767225600,107.66,-1,-1,,,,
486616,5,503701,1767225600,737.67,-1,-1,,,,
486616,5,616315,1767225600,2392.22,-1,-1,,,,
486616,5,640784,1767225600,327.05,-1,-1,,,,
486616,5,571970,1767225600,57.18,-1,-1,,,,
486616,5,620120,1767225600,1644.16,-1,-1,,,,
486616,5,473173,1767225600,762.83,-1,-1,,,,
486616,5,632961,1767225600,267.32,-1,-1,,,,
486616,5,644226,1767225600,693.7,-1,-1,,,,
486616,5,595581,1767225600,2769.02,-1,-1,,,,
486616,5,536346,1767225600,321.8,-1,-1,,,,
486616,5,589943,1767225600,1033.79,-1,-1,,,,
486616,5,567195,1767225600,326.44,-1,-1,,,,
486616,5,527449,1767225600,142.31,-1,-1,,,,
486616,5,466907,1767225600,121.48,-1,-1,,,,
486616,5,595298,1767225600,374.0,-1,-1,,,,
486616,5,459381,1767225600,75.47,-1,-1,,,,
486616,5,580426,1767225600,223.24,-1,-1,,,,
486616,5,523927,1767225600,1151.54,-1,-1,,,,
486616,5,537281,1767225600,326.46,-1,-1,,,,
486616,5,575030,1767225600,2035.9,-1,-1,,,,
486616,5,621924,1767225600,35.57,-1,-1,,,,
477347,5,580426,1767225600,2171.85,-1,-1,,,,
477347,5,523927,1767225600,9596.88,-1,-1,,,,
477347,5,577992,1767225600,2031.57,-1,-1,,,,
477347,5,537281,1767225600,43.79,-1,-1,,,,
477347,5,536346,1767225600,1561.48,-1,-1,,,,
477347,5,567195,1767225600,19837.8,-1,-1,,,,
477347,5,640784,1767225600,1450.55,-1,-1,,,,
477347,5,589943,1767225600,3229.51,-1,-1,,,,
477347,5,606730,1767225600,575.58,-1,-1,,,,
477347,5,466907,1767225600,906.32,-1,-1,,,,
477347,5,527449,1767225600,297.27,-1,-1,,,,
477347,5,595298,1767225600,4506.84,-1,-1,,,,
477347,5,459381,1767225600,657.73,-1,-1,,,,
477347,5,595581,1767225600,2271.89,-1,-1,,,,
477347,5,571970,1767225600,589.29,-1,-1,,,,
477347,5,644226,1767225600,52.09,-1,-1,,,,
477347,5,642329,1767225600,2972.25,-1,-1,,,,
477347,5,503701,1767225600,878.16,-1,-1,,,,
477347,5,632961,1767225600,1651.97,-1,-1,,,,
477347,5,473173,1767225600,2051.62,-1,-1,,,,
477347,5,620120,1767225600,2745.24,-1,-1,,,,
475277,5,536346,1767225600,1701.25,-1,-1,,,,
475277,5,459381,1767225600,455.11,-1,-1,,,,
475277,5,595298,1767225600,1450.1,-1,-1,,,,
475277,5,466907,1767225600,594.39,-1,-1,,,,
475277,5,589943,1767225600,2056.66,-1,-1,,,,
475277,5,577992,1767225600,573.16,-1,-1,,,,
475277,5,537281,1767225600,572.62,-1,-1,,,,
475277,5,523927,1767225600,3356.53,-1,-1,,,,
475277,5,595581,1767225600,1446.55,-1,-1,,,,
475277,5,527449,1767225600,328.06,-1,-1,,,,
475277,5,520660,1767225600,2294.9,-1,-1,,,,
475277,5,616315,1767225600,435.34,-1,-1,,,,
475277,5,503701,1767225600,4185.62,-1,-1,,,,
475277,5,644226,1767225600,811.13,-1,-1,,,,
475277,5,473173,1767225600,307.36,-1,-1,,,,
475277,5,575030,1767225600,2443.49,-1,-1,,,,
475277,5,621924,1767225600,756.21,-1,-1,,,,
486876,5,621924,1767225600,173.14,-1,-1,,,,
486876,5,575030,1767225600,3277.79,-1,-1,,,,
486876,5,473173,1767225600,118.95,-1,-1,,,,
486876,5,632961,1767225600,268.13,-1,-1,,,,
486876,5,571970,1767225600,88.77,-1,-1,,,,
486876,5,503701,1767225600,1299.86,-1,-1,,,,
486876,5,642329,1767225600,65.99,-1,-1,,,,
486876,5,580426,1767225600,31.52,-1,-1,,,,
486876,5,523927,1767225600,798.27,-1,-1,,,,
486876,5,537281,1767225600,404.82,-1,-1,,,,
486876,5,577992,1767225600,1145.98,-1,-1,,,,
486876,5,589943,1767225600,802.32,-1,-1,,,,
486876,5,595298,1767225600,815.48,-1,-1,,,,
486876,5,459381,1767225600,554.3,-1,-1,,,,
486876,5,527449,1767225600,64.19,-1,-1,,,,
486876,5,630626,1767225600,91.88,-1,-1,,,,
482697,5,620120,1767225600,1076.8,-1,-1,,,,
482697,5,473173,1767225600,71.69,-1,-1,,,,
482697,5,632961,1767225600,230.59,-1,-1,,,,
482697,5,644226,1767225600,612.02,-1,-1,,,,
482697,5,503701,1767225600,1372.07,-1,-1,,,,
482697,5,642329,1767225600,104.91,-1,-1,,,,
482697,5,616315,1767225600,225.02,-1,-1,,,,
482697,5,575030,1767225600,7216.29,-1,-1,,,,
482697,5,621924,1767225600,2384.52,-1,-1,,,,
482697,5,459381,1767225600,518.33,-1,-1,,,,
482697,5,527449,1767225600,98.25,-1,-1,,,,
482697,5,567195,1767225600,1389.68,-1,-1,,,,
482697,5,536346,1767225600,945.59,-1,-1,,,,
482697,5,595581,1767225600,161.52,-1,-1,,,,
482697,5,580426,1767225600,705.56,-1,-1,,,,
482697,5,523927,1767225600,296.29,-1,-1,,,,
482697,5,537281,1767225600,195.42,-1,-1,,,,
482697,5,606730,1767225600,384.02,-1,-1,,,,
482697,5,466907,1767225600,174.3,-1,-1,,,,
482697,5,595298,1767225600,340.4,-1,-1,,,,
477486,5,621924,1767225600,555.82,-1,-1,,,,
477486,5,575030,1767225600,1101.12,-1,-1,,,,
477486,5,620120,1767225600,2107.85,-1,-1,,,,
477486,5,473173,1767225600,403.04,-1,-1,,,,
477486,5,642329,1767225600,749.04,-1,-1,,,,
477486,5,616315,1767225600,685.66,-1,-1,,,,
477486,5,595581,1767225600,2532.81,-1,-1,,,,
477486,5,537281,1767225600,425.84,-1,-1,,,,
477486,5,466907,1767225600,319.09,-1,-1,,,,
477486,5,595298,1767225600,540.26,-1,-1,,,,
477486,5,459381,1767225600,721.63,-1,-1,,,,
477486,5,527449,1767225600,117.52,-1,-1,,,,
477486,5,567195,1767225600,2860.47,-1,-1,,,,
477486,5,630626,1767225600,2048.44,-1,-1,,,,
477486,5,640784,1767225600,312.47,-1,-1,,,,
487998,5,620120,1767225600,1235.14,-1,-1,,,,
487998,5,575030,1767225600,5783.15,-1,-1,,,,
487998,5,473173,1767225600,461.52,-1,-1,,,,
487998,5,595298,1767225600,799.79,-1,-1,,,,
487998,5,466907,1767225600,362.89,-1,-1,,,,
487998,5,589943,1767225600,1259.87,-1,-1,,,,
487998,5,459381,1767225600,493.54,-1,-1,,,,
487998,5,527449,1767225600,343.45,-1,-1,,,,
487998,5,640784,1767225600,114.91,-1,-1,,,,
487998,5,536346,1767225600,197.44,-1,-1,,,,
487998,5,567195,1767225600,3878.01,-1,-1,,,,
487998,5,577992,1767225600,522.11,-1,-1,,,,
487998,5,537281,1767225600,711.16,-1,-1,,,,
487998,5,503701,1767225600,161.98,-1,-1,,,,
487998,5,571970,1767225600,84.83,-1,-1,,,,
487998,5,644226,1767225600,1559.33,-1,-1,,,,
487998,5,632961,1767225600,463.62,-1,-1,,,,
487998,5,595581,1767225600,1741.73,-1,-1,,,,
487998,5,642329,1767225600,764.66,-1,-1,,,,
485915,5,640784,1767225600,305.56,-1,-1,,,,
485915,5,536346,1767225600,724.22,-1,-1,,,,
485915,5,520660,1767225600,1763.86,-1,-1,,,,
485915,5,473173,1767225600,2185.43,-1,-1,,,,
485915,5,620120,1767225600,3582.7,-1,-1,,,,
485915,5,567195,1767225600,5266.51,-1,-1,,,,
485915,5,503701,1767225600,3301.92,-1,-1,,,,
485915,5,527449,1767225600,287.55,-1,-1,,,,
485915,5,577992,1767225600,2898.36,-1,-1,,,,
485915,5,537281,1767225600,549.5,-1,-1,,,,
485915,5,523927,1767225600,707.32,-1,-1,,,,
485915,5,642329,1767225600,689.35,-1,-1,,,,
485915,5,459381,1767225600,885.95,-1,-1,,,,
485915,5,595298,1767225600,1607.53,-1,-1,,,,
485915,5,466907,1767225600,845.93,-1,-1,,,,
485915,5,589943,1767225600,117.21,-1,-1,,,,
485915,5,621924,1767225600,1968.33,-1,-1,,,,
485915,5,644226,1767225600,1226.95,-1,-1,,,,
485915,5,571970,1767225600,106.74,-1,-1,,,,
485915,5,632961,1767225600,6.06,-1,-1,,,,
482925,5,473173,1767225600,2116.5,-1,-1,,,,
482925,5,632961,1767225600,11.22,-1,-1,,,,
482925,5,644226,1767225600,914.54,-1,-1,,,,
482925,5,575030,1767225600,10346.8,-1,-1,,,,
482925,5,620120,1767225600,2982.71,-1,-1,,,,
482925,5,621924,1767225600,649.39,-1,-1,,,,
482925,5,595581,1767225600,867.76,-1,-1,,,,
482925,5,523927,1767225600,183.42,-1,-1,,,,
482925,5,537281,1767225600,913.17,-1,-1,,,,
482925,5,577992,1767225600,1288.49,-1,-1,,,,
482925,5,616315,1767225600,1062.77,-1,-1,,,,
482925,5,642329,1767225600,439.89,-1,-1,,,,
482925,5,503701,1767225600,2629.73,-1,-1,,,,
482925,5,571970,1767225600,9.67,-1,-1,,,,
482925,5,567195,1767225600,1062.71,-1,-1,,,,
482925,5,527449,1767225600,307.84,-1,-1,,,,
482925,5,536346,1767225600,778.79,-1,-1,,,,
482925,5,520660,1767225600,1051.23,-1,-1,,,,
482925,5,640784,1767225600,601.63,-1,-1,,,,
482925,5,466907,1767225600,820.53,-1,-1,,,,
482925,5,606730,1767225600,1011.06,-1,-1,,,,
482925,5,589943,1767225600,1220.99,-1,-1,,,,
482925,5,595298,1767225600,3262.53,-1,-1,,,,
482925,5,459381,1767225600,404.54,-1,-1,,,,
477820,5,473173,1767225600,335.15,-1,-1,,,,
477820,5,575030,1767225600,1422.47,-1,-1,,,,
477820,5,503701,1767225600,902.02,-1,-1,,,,
