Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
494635,1,595104,1764467674,1.0,3,4,-25.4897,-111.037,-1.54455,-166.428
483830,1,595104,1761582838,1.0,3,4,-25.908,-110.77799999999999,-1.54455,-166.428
483830,1,595104,1761615526,1.0,3,4,-25.908,-110.77799999999999,-1.54455,-166.428
461884,1,595104,1741661437,1.0,3,4,-23.4843,-111.006,-1.54455,-166.428
483880,1,595104,1756629636,1.0,3,4,-24.9512,-109.87,-1.54455,-166.428
461990,1,595104,1735954212,1.0,3,4,-25.3341,-110.469,-1.54455,-166.428
484259,1,595104,1766572838,1.0,3,4,-24.7867,-111.79700000000001,-1.54455,-166.428
496765,1,595104,1740853338,1.0,3,4,-25.4882,-111.52600000000001,-1.54455,-166.428
462275,1,595104,1761267297,1.0,3,4,-24.5641,-111.432,-1.54455,-166.428
462447,1,595104,1749567310,1.0,3,4,-24.3287,-112.025,-1.54455,-166.428
462447,1,595104,1749621132,1.0,3,4,-24.3287,-112.025,-1.54455,-166.428
491984,1,595104,1766981712,1.0,3,4,-24.2481,-111.624,-1.54455,-166.428
500839,1,595104,1752764459,1.0,3,4,-25.5727,-111.07,-1.54455,-166.428
500895,1,595104,1758705587,1.0,3,4,-24.9854,-111.365,-1.54455,-166.428
504295,1,595104,1741146163,1.0,3,4,-25.0606,-111.333,-1.54455,-166.428
495770,1,595104,1765871749,1.0,3,4,-26.0046,-111.535,-1.54455,-166.428
495773,1,595104,1736564420,1.0,3,4,-24.9345,-110.63799999999999,-1.54455,-166.428
492143,1,595104,1764736782,1.0,3,4,-25.3487,-110.991,-1.54455,-166.428
492143,1,595104,1739611804,1.0,3,4,-25.3487,-110.991,-1.54455,-166.428
501035,1,595104,1753872692,1.0,3,4,-25.0744,-110.152,-1.54455,-166.428
501107,1,595104,1762135167,1.0,3,4,-25.5983,-110.348,-1.54455,-166.428
479985,1,595104,1742725491,1.0,3,4,-25.212,-110.73299999999999,-1.54455,-166.428
480043,1,595104,1752684193,1.0,3,4,-25.7777,-111.012,-1.54455,-166.428
504776,1,595104,1741770633,1.0,3,4,-24.1382,-111.462,-1.54455,-166.428
459832,1,595104,1746336129,1.0,3,4,-25.5465,-111.835,-1.54455,-166.428
497337,1,595104,1760265962,1.0,3,4,-25.4417,-111.31700000000001,-1.54455,-166.428
497337,1,595104,1760256857,1.0,3,4,-25.4417,-111.31700000000001,-1.54455,-166.428
501609,1,595104,1749873637,1.0,3,4,-24.5481,-111.00399999999999,-1.54455,-166.428
505177,1,595104,1764504995,1.0,3,4,-25.4861,-111.458,-1.54455,-166.428
480338,1,595104,1753108940,1.0,3,4,-25.6621,-111.07,-1.54455,-166.428
504086,1,595104,1752905090,1.0,3,4,-25.4922,-110.65700000000001,-1.54455,-166.428
501982,1,595104,1763892743,1.0,3,4,-24.9444,-110.802,-1.54455,-166.428
480534,1,595104,1748076890,1.0,3,4,-24.6135,-111.257,-1.54455,-166.428
480534,1,595104,1748143818,1.0,3,4,-24.6135,-111.257,-1.54455,-166.428
492634,1,595104,1760325497,1.0,3,4,-25.0008,-110.32600000000001,-1.54455,-166.428
508031,1,595104,1736129717,1.0,3,4,-24.9345,-111.323,-1.54455,-166.428
480553,1,595104,1745479323,1.0,3,4,-24.6153,-111.014,-1.54455,-166.428
502165,1,595104,1753751557,1.0,3,4,-25.3064,-111.181,-1.54455,-166.428
460784,1,595104,1737011521,1.0,3,4,-25.4043,-111.145,-1.54455,-166.428
508267,1,595104,1762064418,1.0,3,4,-24.7131,-110.689,-1.54455,-166.428
507029,1,595104,1751690531,1.0,3,4,-24.9318,-110.271,-1.54455,-166.428
502416,1,595104,1748090918,1.0,3,4,-24.3888,-110.713,-1.54455,-166.428
502416,1,595104,1748173066,1.0,3,4,-24.3888,-110.713,-1.54455,-166.428
497804,1,595104,1736395967,1.0,3,4,-25.7473,-111.82700000000001,-1.54455,-166.428
508436,1,595104,1739171378,1.0,3,4,-24.6898,-110.728,-1.54455,-166.428
508449,1,595104,1736164086,1.0,3,4,-24.6761,-110.559,-1.54455,-166.428
492809,1,595104,1749888383,1.0,3,4,-24.8292,-111.33200000000001,-1.54455,-166.428
507330,1,595104,1740303120,1.0,3,4,-26.1726,-111.104,-1.54455,-166.428
508868,1,595104,1760873347,1.0,3,4,-25.1716,-111.20100000000001,-1.54455,-166.428
506350,1,595104,1742977487,1.0,3,4,-25.71,-111.865,-1.54455,-166.428
508755,1,595104,1746872446,1.0,3,4,-25.2708,-111.03200000000001,-1.54455,-166.428
493040,1,595104,1748917411,1.0,3,4,-24.9969,-110.63799999999999,-1.54455,-166.428
498127,1,595104,1749603451,1.0,3,4,-24.9522,-111.051,-1.54455,-166.428
461401,1,595104,1765337424,1.0,3,4,-26.3524,-110.529,-1.54455,-166.428
493277,1,595104,1750530515,1.0,3,4,-25.6108,-110.92200000000001,-1.54455,-166.428
493277,1,595104,1750576354,1.0,3,4,-25.6108,-110.92200000000001,-1.54455,-166.428
493408,1,595104,1760531775,1.0,3,4,-25.0207,-110.196,-1.54455,-166.428
510251,1,595104,1764851292,1.0,3,4,-25.0054,-110.62,-1.54455,-166.428
510321,1,595104,1764294897,1.0,3,4,-25.2597,-111.571,-1.54455,-166.428
493561,1,595104,1743051388,1.0,3,4,-25.6939,-111.3,-1.54455,-166.428
510425,1,595104,1737604718,1.0,3,4,-25.6213,-110.583,-1.54455,-166.428
510502,1,595104,1743815318,1.0,3,4,-24.8056,-110.795,-1.54455,-166.428
513417,1,595104,1755938187,1.0,3,4,-24.4558,-110.279,-1.54455,-166.428
513417,1,595104,1755860173,1.0,3,4,-24.4558,-110.279,-1.54455,-166.428
507767,1,595104,1749176647,1.0,3,4,-25.1594,-111.21600000000001,-1.54455,-166.428
493837,1,595104,1752042337,1.0,3,4,-25.0252,-111.185,-1.54455,-166.428
493907,1,595104,1746630108,1.0,3,4,-25.0735,-111.76799999999999,-1.54455,-166.428
481555,1,595104,1759131343,1.0,3,4,-23.9672,-111.37899999999999,-1.54455,-166.428
513730,1,595104,1759378347,1.0,3,4,-23.4739,-111.00399999999999,-1.54455,-166.428
510838,1,595104,1761969129,1.0,3,4,-25.2046,-111.059,-1.54455,-166.428
494012,1,595104,1744280696,1.0,3,4,-25.6159,-110.561,-1.54455,-166.428
481801,1,595104,1736645910,1.0,3,4,-24.9314,-110.72399999999999,-1.54455,-166.428
516713,1,595104,1739263973,1.0,3,4,-24.6421,-111.54700000000001,-1.54455,-166.428
462865,1,595104,1739266807,1.0,3,4,-24.8636,-110.706,-1.54455,-166.428
522755,1,595104,1750738529,1.0,3,4,-24.8288,-110.895,-1.54455,-166.428
482123,1,595104,1762086603,1.0,3,4,-24.5405,-111.405,-1.54455,-166.428
514412,1,595104,1739275685,1.0,3,4,-25.6037,-111.383,-1.54455,-166.428
517265,1,595104,1751289624,1.0,3,4,-24.8897,-110.766,-1.54455,-166.428
524017,1,595104,1744175722,1.0,3,4,-25.5095,-111.141,-1.54455,-166.428
514614,1,595104,1740097807,1.0,3,4,-25.5205,-111.805,-1.54455,-166.428
523395,1,595104,1750750804,1.0,3,4,-24.3443,-110.361,-1.54455,-166.428
517739,1,595104,1760322653,1.0,3,4,-25.5012,-112.001,-1.54455,-166.428
517785,1,595104,1737850351,1.0,3,4,-25.6501,-110.336,-1.54455,-166.428
512045,1,595104,1743916557,1.0,3,4,-24.8895,-109.715,-1.54455,-166.428
514974,1,595104,1749281950,1.0,3,4,-25.2868,-110.85600000000001,-1.54455,-166.428
517808,1,595104,1744264835,1.0,3,4,-25.1272,-110.916,-1.54455,-166.428
512114,1,595104,1748174529,1.0,3,4,-24.7701,-111.37799999999999,-1.54455,-166.428
512114,1,595104,1748074443,1.0,3,4,-24.7701,-111.37799999999999,-1.54455,-166.428
512121,1,595104,1749125295,1.0,3,4,-25.2108,-112.209,-1.54455,-166.428
517931,1,595104,1760348882,1.0,3,4,-25.6244,-111.038,-1.54455,-166.428
521669,1,595104,1760950236,1.0,3,4,-25.2138,-110.637,-1.54455,-166.428
524435,1,595104,1755305105,1.0,3,4,-25.2002,-110.834,-1.54455,-166.428
512320,1,595104,1764848434,1.0,3,4,-24.8765,-111.42200000000001,-1.54455,-166.428
515306,1,595104,1745540455,1.0,3,4,-25.112,-110.65700000000001,-1.54455,-166.428
512413,1,595104,1764311995,1.0,3,4,-24.8836,-109.772,-1.54455,-166.428
499400,1,595104,1758944231,1.0,3,4,-25.4114,-110.81,-1.54455,-166.428
526265,1,595104,1756817233,1.0,3,4,-25.1427,-110.43700000000001,-1.54455,-166.428
526265,1,595104,1761197408,1.0,3,4,-25.1427,-110.43700000000001,-1.54455,-166.428
512787,1,595104,1735986972,1.0,3,4,-24.9219,-112.035,-1.54455,-166.428
512806,1,595104,1751071877,1.0,3,4,-25.3477,-111.289,-1.54455,-166.428
522015,1,595104,1755158695,1.0,3,4,-25.3707,-110.955,-1.54455,-166.428
522015,1,595104,1755131536,1.0,3,4,-25.3707,-110.955,-1.54455,-166.428
518642,1,595104,1735788568,1.0,3,4,-24.9752,-110.589,-1.54455,-166.428
515857,1,595104,1765851333,1.0,3,4,-25.1715,-111.34200000000001,-1.54455,-166.428
518785,1,595104,1764403570,1.0,3,4,-25.4539,-110.318,-1.54455,-166.428
518927,1,595104,1742098337,1.0,3,4,-25.1468,-111.321,-1.54455,-166.428
518943,1,595104,1739292198,1.0,3,4,-25.1947,-110.124,-1.54455,-166.428
516076,1,595104,1762042210,1.0,3,4,-25.1925,-110.897,-1.54455,-166.428
527548,1,595104,1764907947,1.0,3,4,-25.5903,-110.66,-1.54455,-166.428
522160,1,595104,1761134123,1.0,3,4,-25.3858,-111.089,-1.54455,-166.428
527603,1,595104,1760669152,1.0,3,4,-25.6817,-110.508,-1.54455,-166.428
527623,1,595104,1763260499,1.0,3,4,-24.4337,-110.199,-1.54455,-166.428
530115,1,595104,1765680044,1.0,3,4,-24.1841,-111.238,-1.54455,-166.428
522270,1,595104,1759713057,1.0,3,4,-24.4376,-111.245,-1.54455,-166.428
527908,1,595104,1740799797,1.0,3,4,-25.2075,-111.198,-1.54455,-166.428
530271,1,595104,1747907665,1.0,3,4,-25.7021,-110.954,-1.54455,-166.428
530271,1,595104,1747875805,1.0,3,4,-25.7021,-110.954,-1.54455,-166.428
526598,1,595104,1754112993,1.0,3,4,-25.1119,-111.169,-1.54455,-166.428
526598,1,595104,1754181348,1.0,3,4,-25.1119,-111.169,-1.54455,-166.428
528072,1,595104,1764694060,1.0,3,4,-25.4419,-110.84299999999999,-1.54455,-166.428
499874,1,595104,1750649362,1.0,3,4,-24.7295,-110.86,-1.54455,-166.428
499874,1,595104,1743553494,1.0,3,4,-24.7295,-110.86,-1.54455,-166.428
519909,1,595104,1763883733,1.0,3,4,-25.9987,-110.62700000000001,-1.54455,-166.428
530614,1,595104,1745036818,1.0,3,4,-24.6466,-110.98700000000001,-1.54455,-166.428
532866,1,595104,1737348497,1.0,3,4,-24.9353,-110.73299999999999,-1.54455,-166.428
528372,1,595104,1762141682,1.0,3,4,-25.0701,-110.506,-1.54455,-166.428
533023,1,595104,1755138968,1.0,3,4,-25.2159,-112.04700000000001,-1.54455,-166.428
522567,1,595104,1759385092,1.0,3,4,-24.5631,-110.56700000000001,-1.54455,-166.428
528524,1,595104,1743043865,1.0,3,4,-24.1209,-110.985,-1.54455,-166.428
528524,1,595104,1749913934,1.0,3,4,-24.1209,-110.985,-1.54455,-166.428
528611,1,595104,1743070564,1.0,3,4,-25.3009,-110.949,-1.54455,-166.428
528624,1,595104,1747707383,1.0,3,4,-25.421999999999997,-111.899,-1.54455,-166.428
528632,1,595104,1749103230,1.0,3,4,-24.5739,-110.78299999999999,-1.54455,-166.428
526937,1,595104,1759581914,1.0,3,4,-25.1477,-111.069,-1.54455,-166.428
530990,1,595104,1752716412,1.0,3,4,-25.0313,-110.738,-1.54455,-166.428
533454,1,595104,1760626869,1.0,3,4,-24.566999999999997,-110.84899999999999,-1.54455,-166.428
520558,1,595104,1747185363,1.0,3,4,-24.4329,-110.836,-1.54455,-166.428
539804,1,595104,1764124381,1.0,3,4,-25.5833,-111.529,-1.54455,-166.428
500286,1,595104,1747008055,1.0,3,4,-24.3307,-111.47200000000001,-1.54455,-166.428
539879,1,595104,1741307422,1.0,3,4,-24.7943,-112.33200000000001,-1.54455,-166.428
527166,1,595104,1747192583,1.0,3,4,-25.3518,-110.90700000000001,-1.54455,-166.428
539954,1,595104,1760502617,1.0,3,4,-25.6747,-111.085,-1.54455,-166.428
463899,1,595104,1755005505,1.0,3,4,-24.6954,-110.637,-1.54455,-166.428
463899,1,595104,1755092054,1.0,3,4,-24.6954,-110.637,-1.54455,-166.428
533816,1,595104,1763985281,1.0,3,4,-25.2379,-110.564,-1.54455,-166.428
542319,1,595104,1764553513,1.0,3,4,-24.7499,-111.605,-1.54455,-166.428
463940,1,595104,1740202235,1.0,3,4,-24.8665,-110.955,-1.54455,-166.428
545410,1,595104,1761154921,1.0,3,4,-25.0628,-111.264,-1.54455,-166.428
533905,1,595104,1755652173,1.0,3,4,-24.2551,-110.964,-1.54455,-166.428
533905,1,595104,1755567638,1.0,3,4,-24.2551,-110.964,-1.54455,-166.428
540122,1,595104,1753924242,1.0,3,4,-25.2684,-111.05799999999999,-1.54455,-166.428
540134,1,595104,1735980035,1.0,3,4,-24.8186,-110.462,-1.54455,-166.428
531716,1,595104,1740096846,1.0,3,4,-25.4432,-111.54700000000001,-1.54455,-166.428
545622,1,595104,1766543008,1.0,3,4,-25.049,-110.936,-1.54455,-166.428
464277,1,595104,1745471210,1.0,3,4,-24.6873,-111.84700000000001,-1.54455,-166.428
531895,1,595104,1737772864,1.0,3,4,-24.5591,-111.275,-1.54455,-166.428
536719,1,595104,1737178386,1.0,3,4,-25.0273,-111.38799999999999,-1.54455,-166.428
544724,1,595104,1760230468,1.0,3,4,-24.059,-110.805,-1.54455,-166.428
544724,1,595104,1760259144,1.0,3,4,-24.059,-110.805,-1.54455,-166.428
546218,1,595104,1738720806,1.0,3,4,-24.8098,-110.071,-1.54455,-166.428
532415,1,595104,1746159155,1.0,3,4,-25.0384,-110.71600000000001,-1.54455,-166.428
536786,1,595104,1756689907,1.0,3,4,-24.7164,-110.992,-1.54455,-166.428
536786,1,595104,1752195626,1.0,3,4,-24.7164,-110.992,-1.54455,-166.428
536799,1,595104,1747393529,1.0,3,4,-25.0656,-110.165,-1.54455,-166.428
536826,1,595104,1758154476,1.0,3,4,-24.2102,-110.666,-1.54455,-166.428
534697,1,595104,1762486568,1.0,3,4,-25.8154,-110.223,-1.54455,-166.428
546482,1,595104,1741824059,1.0,3,4,-24.9405,-110.691,-1.54455,-166.428
546643,1,595104,1751012795,1.0,3,4,-25.6821,-111.095,-1.54455,-166.428
465179,1,595104,1761450968,1.0,3,4,-25.3178,-111.21700000000001,-1.54455,-166.428
543075,1,595104,1739259721,1.0,3,4,-25.2131,-110.495,-1.54455,-166.428
547818,1,595104,1758906373,1.0,3,4,-25.4051,-110.821,-1.54455,-166.428
550995,1,595104,1752640843,1.0,3,4,-24.0956,-110.83200000000001,-1.54455,-166.428
548261,1,595104,1737852528,1.0,3,4,-24.9248,-111.62799999999999,-1.54455,-166.428
549732,1,595104,1762913416,1.0,3,4,-24.2924,-110.727,-1.54455,-166.428
551251,1,595104,1763961873,1.0,3,4,-24.0923,-110.98,-1.54455,-166.428
466152,1,595104,1761196506,1.0,3,4,-24.2645,-110.46,-1.54455,-166.428
535956,1,595104,1749773708,1.0,3,4,-24.7837,-110.654,-1.54455,-166.428
548431,1,595104,1757039050,1.0,3,4,-24.5511,-111.92399999999999,-1.54455,-166.428
466231,1,595104,1748917496,1.0,3,4,-25.0105,-110.986,-1.54455,-166.428
551520,1,595104,1758067954,1.0,3,4,-24.8651,-110.57600000000001,-1.54455,-166.428
536117,1,595104,1742000055,1.0,3,4,-24.5117,-110.807,-1.54455,-166.428
549780,1,595104,1736582173,1.0,3,4,-25.0278,-110.069,-1.54455,-166.428
548652,1,595104,1750646182,1.0,3,4,-24.8915,-111.181,-1.54455,-166.428
537565,1,595104,1761982609,1.0,3,4,-24.9336,-109.958,-1.54455,-166.428
536245,1,595104,1764552257,1.0,3,4,-25.9907,-110.10600000000001,-1.54455,-166.428
548803,1,595104,1738138855,1.0,3,4,-23.9376,-110.62299999999999,-1.54455,-166.428
537672,1,595104,1737350430,1.0,3,4,-24.6311,-111.15299999999999,-1.54455,-166.428
549151,1,595104,1748834110,1.0,3,4,-24.5573,-111.25299999999999,-1.54455,-166.428
541464,1,595104,1743144406,1.0,3,4,-24.3384,-111.164,-1.54455,-166.428
541847,1,595104,1751505850,1.0,3,4,-24.9853,-111.324,-1.54455,-166.428
538002,1,595104,1742011425,1.0,3,4,-25.3971,-110.537,-1.54455,-166.428
555973,1,595104,1751511405,1.0,3,4,-26.1731,-110.74600000000001,-1.54455,-166.428
562802,1,595104,1749471568,1.0,3,4,-25.3749,-111.26,-1.54455,-166.428
562802,1,595104,1749575183,1.0,3,4,-25.3749,-111.26,-1.54455,-166.428
561180,1,595104,1747986820,1.0,3,4,-24.8051,-111.226,-1.54455,-166.428
553322,1,595104,1737777286,1.0,3,4,-25.09,-110.905,-1.54455,-166.428
563046,1,595104,1748324900,1.0,3,4,-25.316999999999997,-111.03299999999999,-1.54455,-166.428
563086,1,595104,1755012708,1.0,3,4,-24.8293,-111.48200000000001,-1.54455,-166.428
563086,1,595104,1755077425,1.0,3,4,-24.8293,-111.48200000000001,-1.54455,-166.428
553711,1,595104,1760316896,1.0,3,4,-25.2179,-111.34899999999999,-1.54455,-166.428
566053,1,595104,1763860368,1.0,3,4,-24.7256,-111.20200000000001,-1.54455,-166.428
566079,1,595104,1752196359,1.0,3,4,-24.2937,-111.024,-1.54455,-166.428
538463,1,595104,1737688684,1.0,3,4,-24.9755,-110.51,-1.54455,-166.428
564742,1,595104,1756915768,1.0,3,4,-24.9255,-110.435,-1.54455,-166.428
554183,1,595104,1736553650,1.0,3,4,-25.0543,-110.62100000000001,-1.54455,-166.428
467982,1,595104,1757290659,1.0,3,4,-24.4463,-110.314,-1.54455,-166.428
562223,1,595104,1754707843,1.0,3,4,-24.5315,-111.994,-1.54455,-166.428
554307,1,595104,1752297878,1.0,3,4,-25.5714,-111.62700000000001,-1.54455,-166.428
562349,1,595104,1758189655,1.0,3,4,-24.8927,-111.241,-1.54455,-166.428
562349,1,595104,1746498286,1.0,3,4,-24.8927,-111.241,-1.54455,-166.428
468163,1,595104,1747354710,1.0,3,4,-25.1711,-110.065,-1.54455,-166.428
468184,1,595104,1753247165,1.0,3,4,-25.3252,-110.353,-1.54455,-166.428
566518,1,595104,1762920336,1.0,3,4,-24.9663,-110.35,-1.54455,-166.428
562478,1,595104,1740560699,1.0,3,4,-25.1635,-110.811,-1.54455,-166.428
563957,1,595104,1738667799,1.0,3,4,-24.3766,-111.105,-1.54455,-166.428
566809,1,595104,1751168563,1.0,3,4,-25.2157,-110.855,-1.54455,-166.428
554699,1,595104,1751262732,1.0,3,4,-25.2808,-111.211,-1.54455,-166.428
567120,1,595104,1765325531,1.0,3,4,-25.0986,-111.796,-1.54455,-166.428
568520,1,595104,1742039085,1.0,3,4,-25.3035,-110.696,-1.54455,-166.428
567155,1,595104,1735870838,1.0,3,4,-25.3137,-110.79799999999999,-1.54455,-166.428
568607,1,595104,1757831760,1.0,3,4,-24.6083,-110.73899999999999,-1.54455,-166.428
568656,1,595104,1758500171,1.0,3,4,-24.7538,-110.803,-1.54455,-166.428
468908,1,595104,1749455559,1.0,3,4,-25.1414,-111.064,-1.54455,-166.428
555102,1,595104,1741479968,1.0,3,4,-24.5069,-111.081,-1.54455,-166.428
469008,1,595104,1744527535,1.0,3,4,-25.0086,-111.76899999999999,-1.54455,-166.428
568973,1,595104,1752808696,1.0,3,4,-25.4645,-110.63799999999999,-1.54455,-166.428
469083,1,595104,1763480203,1.0,3,4,-24.7316,-111.34100000000001,-1.54455,-166.428
565087,1,595104,1752694007,1.0,3,4,-23.9311,-111.227,-1.54455,-166.428
565087,1,595104,1748066400,1.0,3,4,-23.9311,-111.227,-1.54455,-166.428
539259,1,595104,1754013972,1.0,3,4,-24.6559,-111.631,-1.54455,-166.428
567806,1,595104,1765347930,1.0,3,4,-25.3125,-111.03,-1.54455,-166.428
539411,1,595104,1759622408,1.0,3,4,-25.0807,-110.29299999999999,-1.54455,-166.428
565310,1,595104,1751699563,1.0,3,4,-25.3169,-111.103,-1.54455,-166.428
557078,1,595104,1763784772,1.0,3,4,-25.1663,-111.434,-1.54455,-166.428
568001,1,595104,1761785113,1.0,3,4,-25.9043,-110.963,-1.54455,-166.428
569531,1,595104,1742619271,1.0,3,4,-25.5689,-110.7,-1.54455,-166.428
568085,1,595104,1756609821,1.0,3,4,-24.965999999999998,-111.036,-1.54455,-166.428
539625,1,595104,1765886559,1.0,3,4,-25.1205,-110.81700000000001,-1.54455,-166.428
470804,1,595104,1742863728,1.0,3,4,-24.1908,-110.95700000000001,-1.54455,-166.428
569847,1,595104,1745655351,1.0,3,4,-24.6455,-110.677,-1.54455,-166.428
557417,1,595104,1741695677,1.0,3,4,-24.4843,-111.59899999999999,-1.54455,-166.428
570672,1,595104,1748656818,1.0,3,4,-24.691,-110.421,-1.54455,-166.428
470271,1,595104,1762323150,1.0,3,4,-25.0659,-111.565,-1.54455,-166.428
576204,1,595104,1736222086,1.0,3,4,-24.8585,-110.654,-1.54455,-166.428
574341,1,595104,1759419343,1.0,3,4,-25.3939,-111.039,-1.54455,-166.428
574341,1,595104,1759435645,1.0,3,4,-25.3939,-111.039,-1.54455,-166.428
576521,1,595104,1754543218,1.0,3,4,-25.9705,-111.095,-1.54455,-166.428
470499,1,595104,1750161747,1.0,3,4,-25.5597,-110.728,-1.54455,-166.428
574646,1,595104,1763775022,1.0,3,4,-24.7882,-111.68299999999999,-1.54455,-166.428
470562,1,595104,1747713637,1.0,3,4,-25.1227,-110.221,-1.54455,-166.428
576816,1,595104,1747099227,1.0,3,4,-25.4379,-110.484,-1.54455,-166.428
571175,1,595104,1764092428,1.0,3,4,-24.3661,-110.735,-1.54455,-166.428
574999,1,595104,1766452324,1.0,3,4,-25.4761,-111.316,-1.54455,-166.428
580160,1,595104,1760837766,1.0,3,4,-24.7514,-111.58,-1.54455,-166.428
571338,1,595104,1747391451,1.0,3,4,-24.8588,-110.26799999999999,-1.54455,-166.428
583605,1,595104,1748394188,1.0,3,4,-25.1657,-111.531,-1.54455,-166.428
577106,1,595104,1752114977,1.0,3,4,-24.9915,-110.88799999999999,-1.54455,-166.428
577106,1,595104,1752119064,1.0,3,4,-24.9915,-110.88799999999999,-1.54455,-166.428
575430,1,595104,1752992285,1.0,3,4,-25.1806,-110.803,-1.54455,-166.428
580322,1,595104,1766194120,1.0,3,4,-25.4339,-110.436,-1.54455,-166.428
575479,1,595104,1749707069,1.0,3,4,-24.0532,-110.35,-1.54455,-166.428
571967,1,595104,1751688766,1.0,3,4,-24.028000000000002,-111.741,-1.54455,-166.428
577675,1,595104,1752751795,1.0,3,4,-25.323,-111.611,-1.54455,-166.428
586265,1,595104,1756101857,1.0,3,4,-24.3828,-111.514,-1.54455,-166.428
558169,1,595104,1745648693,1.0,3,4,-25.2086,-110.958,-1.54455,-166.428
575682,1,595104,1736397761,1.0,3,4,-25.2305,-111.509,-1.54455,-166.428
575682,1,595104,1750399711,1.0,3,4,-25.2305,-111.509,-1.54455,-166.428
572173,1,595104,1739260573,1.0,3,4,-26.0508,-111.62899999999999,-1.54455,-166.428
572173,1,595104,1759297377,1.0,3,4,-26.0508,-111.62899999999999,-1.54455,-166.428
580446,1,595104,1740988580,1.0,3,4,-25.7408,-111.34700000000001,-1.54455,-166.428
572349,1,595104,1752914708,1.0,3,4,-25.6654,-111.361,-1.54455,-166.428
585705,1,595104,1737287711,1.0,3,4,-25.9598,-110.484,-1.54455,-166.428
587492,1,595104,1743659491,1.0,3,4,-25.1823,-111.83200000000001,-1.54455,-166.428
580630,1,595104,1745400025,1.0,3,4,-25.1559,-110.595,-1.54455,-166.428
586522,1,595104,1752542427,1.0,3,4,-24.489,-111.572,-1.54455,-166.428
586522,1,595104,1752631837,1.0,3,4,-24.489,-111.572,-1.54455,-166.428
587639,1,595104,1757902993,1.0,3,4,-25.3194,-111.126,-1.54455,-166.428
589008,1,595104,1760315052,1.0,3,4,-24.0641,-110.397,-1.54455,-166.428
589008,1,595104,1739587685,1.0,3,4,-24.0641,-110.397,-1.54455,-166.428
587890,1,595104,1758535927,1.0,3,4,-23.7013,-111.08,-1.54455,-166.428
587890,1,595104,1746936001,1.0,3,4,-23.7013,-111.08,-1.54455,-166.428
587892,1,595104,1762312373,1.0,3,4,-24.8378,-110.71799999999999,-1.54455,-166.428
578659,1,595104,1745286649,1.0,3,4,-24.3594,-110.66,-1.54455,-166.428
578659,1,595104,1741413092,1.0,3,4,-24.3594,-110.66,-1.54455,-166.428
558689,1,595104,1741136270,1.0,3,4,-25.7235,-110.95100000000001,-1.54455,-166.428
589952,1,595104,1764818286,1.0,3,4,-24.66,-110.738,-1.54455,-166.428
558743,1,595104,1738292437,1.0,3,4,-25.0035,-111.351,-1.54455,-166.428
589380,1,595104,1756644440,1.0,3,4,-24.7332,-111.088,-1.54455,-166.428
589464,1,595104,1745664529,1.0,3,4,-25.0908,-110.413,-1.54455,-166.428
573101,1,595104,1766032250,1.0,3,4,-25.0272,-110.49,-1.54455,-166.428
589647,1,595104,1759909207,1.0,3,4,-25.441,-111.765,-1.54455,-166.428
589660,1,595104,1745539250,1.0,3,4,-24.8419,-110.68299999999999,-1.54455,-166.428
590111,1,595104,1747618746,1.0,3,4,-24.3417,-110.529,-1.54455,-166.428
587098,1,595104,1748999445,1.0,3,4,-25.5008,-111.585,-1.54455,-166.428
587099,1,595104,1745548938,1.0,3,4,-25.291,-111.086,-1.54455,-166.428
581288,1,595104,1742979081,1.0,3,4,-24.6134,-111.56200000000001,-1.54455,-166.428
587237,1,595104,1763725403,1.0,3,4,-25.3104,-110.681,-1.54455,-166.428
